id,lat,lng,x,y,index
2251,-22.390236,-43.0578,523,810,1169
2250,-22.390148,-43.057858,522,809,1170
2249,-22.390116,-43.05789,522,808,1171
2248,-22.390135,-43.057964,521,808,1172
2247,-22.390219,-43.05806,520,809,1173
2248,-22.390135,-43.057964,521,808,1174
2249,-22.390116,-43.05789,522,808,1175
2250,-22.390148,-43.057858,522,809,1176
2251,-22.390236,-43.0578,523,810,1177
2252,-22.390306,-43.057785,523,811,1178
2253,-22.3904,-43.05779,523,812,1179
2254,-22.390463,-43.057796,523,813,1180
2255,-22.390482,-43.05782,522,813,1181
2254,-22.390463,-43.057796,523,813,1182
2255,-22.390482,-43.05782,522,813,1183
2256,-22.390541,-43.057827,522,814,1184
2255,-22.390482,-43.05782,522,813,1185
2256,-22.390541,-43.057827,522,814,1186
2258,-22.390606,-43.057903,521,814,1187
2256,-22.390541,-43.057827,522,814,1188
2258,-22.390606,-43.057903,521,814,1189
2257,-22.390638,-43.057915,521,815,1190
2246,-22.390566,-43.058147,519,814,1191
2257,-22.390638,-43.057915,521,815,1192
2258,-22.390606,-43.057903,521,814,1193
2257,-22.390638,-43.057915,521,815,1194
1944,-22.391056,-43.057983,520,820,1195
2257,-22.390638,-43.057915,521,815,1196
1944,-22.391056,-43.057983,520,820,1197
1943,-22.391024,-43.058113,519,820,1198
1942,-22.390963,-43.05812,519,819,1199
1941,-22.390926,-43.058144,519,818,1200
1940,-22.39088,-43.058174,518,818,1201
1939,-22.390818,-43.058216,518,817,1202
1938,-22.390795,-43.058285,517,817,1203
1937,-22.390799,-43.058388,516,817,1204
1936,-22.390818,-43.05846,515,817,1205
1930,-22.390862,-43.05855,514,818,1206
1935,-22.39091,-43.05858,513,818,1207
1931,-22.390965,-43.058586,513,819,1208
1932,-22.39102,-43.05864,513,820,1209
1933,-22.391066,-43.058697,512,820,1210
1934,-22.391104,-43.058727,512,821,1211
1933,-22.391066,-43.058697,512,820,1212
1932,-22.39102,-43.05864,513,820,1213
1931,-22.390965,-43.058586,513,819,1214
1935,-22.39091,-43.05858,513,818,1215
1930,-22.390862,-43.05855,514,818,1216
1929,-22.390802,-43.058563,514,817,1217
1928,-22.390722,-43.05864,513,816,1218
1927,-22.390703,-43.058712,512,816,1219
1926,-22.390732,-43.0588,511,816,1220
1925,-22.390835,-43.05898,509,817,1221
1926,-22.390732,-43.0588,511,816,1222
1927,-22.390703,-43.058712,512,816,1223
1928,-22.390722,-43.05864,513,816,1224
1929,-22.390802,-43.058563,514,817,1225
1930,-22.390862,-43.05855,514,818,1226
1936,-22.390818,-43.05846,515,817,1227
1937,-22.390799,-43.058388,516,817,1228
1938,-22.390795,-43.058285,517,817,1229
1939,-22.390818,-43.058216,518,817,1230
1940,-22.39088,-43.058174,518,818,1231
1941,-22.390926,-43.058144,519,818,1232
1942,-22.390963,-43.05812,519,819,1233
1943,-22.391024,-43.058113,519,820,1234
1944,-22.391056,-43.057983,520,820,1235
2245,-22.391088,-43.05785,522,820,1236
474,-22.393295,-43.05764,524,848,1237
476,-22.39291,-43.05697,532,843,1238
474,-22.393295,-43.05764,524,848,1239
473,-22.393469,-43.058,520,850,1240
474,-22.393295,-43.05764,524,848,1241
473,-22.393469,-43.058,520,850,1242
471,-22.395502,-43.057434,527,876,1243
477,-22.39647,-43.05643,539,889,1244
479,-22.39526,-43.055153,554,873,1245
4342,-22.394257,-43.054535,561,860,1246
4359,-22.393814,-43.054577,560,855,1247
4360,-22.393614,-43.0541,566,853,1248
4358,-22.393574,-43.05406,566,852,1249
4357,-22.393534,-43.05402,567,851,1250
4356,-22.393456,-43.053955,568,851,1251
4346,-22.393387,-43.053978,567,850,1252
4345,-22.393356,-43.054012,567,849,1253
4344,-22.393364,-43.054104,566,849,1254
4343,-22.393404,-43.054115,566,850,1255
4344,-22.393364,-43.054104,566,849,1256
4345,-22.393356,-43.054012,567,849,1257
4346,-22.393387,-43.053978,567,850,1258
4356,-22.393456,-43.053955,568,851,1259
4347,-22.393448,-43.053905,568,850,1260
4348,-22.393486,-43.05388,569,851,1261
4349,-22.393553,-43.053814,569,852,1262
4350,-22.393578,-43.053783,570,852,1263
4351,-22.393616,-43.053757,570,853,1264
4352,-22.393652,-43.053715,571,853,1265
4353,-22.393696,-43.053665,571,854,1266
4354,-22.393732,-43.05362,572,854,1267
3852,-22.393677,-43.053505,573,853,1268
4354,-22.393732,-43.05362,572,854,1269
4355,-22.393806,-43.05355,572,855,1270
4340,-22.394053,-43.05388,569,858,1271
4341,-22.394053,-43.05402,567,858,1272
7373,-22.394053,-43.05416,565,858,1273
7374,-22.393967,-43.05419,565,857,1274
7366,-22.393595,-43.0547,559,852,1275
7374,-22.393967,-43.05419,565,857,1276
7373,-22.394053,-43.05416,565,858,1277
4341,-22.394053,-43.05402,567,858,1278
3853,-22.393795,-43.05379,569,855,1279
4341,-22.394053,-43.05402,567,858,1280
7373,-22.394053,-43.05416,565,858,1281
7372,-22.394157,-43.054226,565,859,1282
7371,-22.394234,-43.054264,564,860,1283
7370,-22.394283,-43.054314,564,861,1284
7367,-22.394358,-43.054493,561,862,1285
7369,-22.394508,-43.05465,559,864,1286
7368,-22.39441,-43.05484,557,862,1287
7729,-22.394459,-43.055187,553,863,1288
7726,-22.39473,-43.055683,547,867,1289
7729,-22.394459,-43.055187,553,863,1290
7368,-22.39441,-43.05484,557,862,1291
4342,-22.394257,-43.054535,561,860,1292
7368,-22.39441,-43.05484,557,862,1293
7728,-22.394867,-43.05491,556,868,1294
7727,-22.395075,-43.055008,555,871,1295
7728,-22.394867,-43.05491,556,868,1296
7802,-22.394659,-43.054806,558,866,1297
7369,-22.394508,-43.05465,559,864,1298
7803,-22.394056,-43.05509,554,858,1299
4359,-22.393814,-43.054577,560,855,1300
3855,-22.394142,-43.0541,566,859,1301
3854,-22.394041,-43.05429,563,858,1302
4342,-22.394257,-43.054535,561,860,1303
3854,-22.394041,-43.05429,563,858,1304
3855,-22.394142,-43.0541,566,859,1305
3853,-22.393795,-43.05379,569,855,1306
3852,-22.393677,-43.053505,573,853,1307
3851,-22.393623,-43.05339,574,853,1308
3850,-22.393646,-43.053307,575,853,1309
3849,-22.393675,-43.05323,576,853,1310
3848,-22.393654,-43.053127,577,853,1311
3847,-22.39364,-43.0531,578,853,1312
3846,-22.393568,-43.053043,578,852,1313
3845,-22.393465,-43.05299,579,851,1314
3844,-22.393394,-43.052975,579,850,1315
3843,-22.393349,-43.052982,579,849,1316
3842,-22.393229,-43.052967,579,848,1317
3841,-22.39316,-43.053,579,847,1318
3840,-22.39311,-43.053085,578,846,1319
3839,-22.393139,-43.053154,577,846,1320
3838,-22.393145,-43.05319,577,847,1321
3829,-22.392954,-43.05338,574,844,1322
3838,-22.393145,-43.05319,577,847,1323
3837,-22.393198,-43.053253,576,847,1324
3836,-22.393284,-43.05334,575,848,1325
3835,-22.39333,-43.053387,574,849,1326
3834,-22.393402,-43.05346,574,850,1327
3833,-22.39338,-43.053516,573,850,1328
3832,-22.393303,-43.053547,573,849,1329
3831,-22.39322,-43.053543,573,848,1330
3830,-22.393188,-43.053535,573,847,1331
3831,-22.39322,-43.053543,573,848,1332
3832,-22.393303,-43.053547,573,849,1333
3833,-22.39338,-43.053516,573,850,1334
3834,-22.393402,-43.05346,574,850,1335
3835,-22.39333,-43.053387,574,849,1336
3836,-22.393284,-43.05334,575,848,1337
3837,-22.393198,-43.053253,576,847,1338
3838,-22.393145,-43.05319,577,847,1339
3839,-22.393139,-43.053154,577,846,1340
3840,-22.39311,-43.053085,578,846,1341
3841,-22.39316,-43.053,579,847,1342
3842,-22.393229,-43.052967,579,848,1343
3843,-22.393349,-43.052982,579,849,1344
3844,-22.393394,-43.052975,579,850,1345
3845,-22.393465,-43.05299,579,851,1346
3846,-22.393568,-43.053043,578,852,1347
3847,-22.39364,-43.0531,578,853,1348
3848,-22.393654,-43.053127,577,853,1349
3849,-22.393675,-43.05323,576,853,1350
3850,-22.393646,-43.053307,575,853,1351
3851,-22.393623,-43.05339,574,853,1352
3852,-22.393677,-43.053505,573,853,1353
3853,-22.393795,-43.05379,569,855,1354
3855,-22.394142,-43.0541,566,859,1355
3854,-22.394041,-43.05429,563,858,1356
478,-22.395046,-43.05491,556,871,1357
481,-22.397722,-43.05017,612,904,1358
503,-22.397675,-43.050465,609,904,1359
481,-22.397722,-43.05017,612,904,1360
480,-22.39777,-43.04988,616,905,1361
483,-22.400263,-43.043015,696,936,1362
482,-22.400461,-43.042397,703,939,1363
485,-22.398876,-43.040436,726,919,1364
489,-22.399248,-43.04075,723,924,1365
485,-22.398876,-43.040436,726,919,1366
490,-22.39843,-43.035244,787,914,1367
491,-22.397114,-43.033245,811,897,1368
490,-22.39843,-43.035244,787,914,1369
485,-22.398876,-43.040436,726,919,1370
484,-22.398504,-43.040127,730,915,1371
485,-22.398876,-43.040436,726,919,1372
484,-22.398504,-43.040127,730,915,1373
486,-22.398277,-43.039604,736,912,1374
484,-22.398504,-43.040127,730,915,1375
486,-22.398277,-43.039604,736,912,1376
487,-22.396448,-43.035282,787,888,1377
488,-22.393494,-43.03414,800,851,1378
487,-22.396448,-43.035282,787,888,1379
486,-22.398277,-43.039604,736,912,1380
510,-22.398052,-43.039085,742,909,1381
511,-22.397528,-43.03894,744,902,1382
512,-22.397472,-43.03848,749,901,1383
513,-22.395882,-43.038483,749,881,1384
517,-22.39588,-43.03843,750,881,1385
518,-22.390545,-43.03462,795,814,1386
517,-22.39588,-43.03843,750,881,1387
513,-22.395882,-43.038483,749,881,1388
514,-22.39488,-43.03832,751,869,1389
515,-22.393368,-43.037395,762,849,1390
516,-22.39182,-43.03722,764,830,1391
515,-22.393368,-43.037395,762,849,1392
514,-22.39488,-43.03832,751,869,1393
513,-22.395882,-43.038483,749,881,1394
498,-22.395344,-43.03955,737,874,1395
497,-22.394749,-43.040596,724,867,1396
500,-22.394693,-43.040516,725,866,1397
501,-22.393656,-43.039818,734,853,1398
502,-22.392641,-43.04075,723,840,1399
501,-22.393656,-43.039818,734,853,1400
500,-22.394693,-43.040516,725,866,1401
497,-22.394749,-43.040596,724,867,1402
499,-22.392906,-43.041183,718,844,1403
497,-22.394749,-43.040596,724,867,1404
496,-22.394806,-43.040672,724,868,1405
495,-22.39665,-43.041233,717,891,1406
494,-22.396736,-43.042065,707,892,1407
493,-22.39802,-43.041924,709,908,1408
483,-22.400263,-43.043015,696,936,1409
492,-22.400064,-43.043633,689,934,1410
483,-22.400263,-43.043015,696,936,1411
480,-22.39777,-43.04988,616,905,1412
481,-22.397722,-43.05017,612,904,1413
504,-22.395693,-43.045776,664,879,1414
505,-22.394405,-43.04322,694,863,1415
506,-22.393581,-43.04212,707,852,1416
505,-22.394405,-43.04322,694,863,1417
504,-22.395693,-43.045776,664,879,1418
481,-22.397722,-43.05017,612,904,1419
478,-22.395046,-43.05491,556,871,1420
479,-22.39526,-43.055153,554,873,1421
478,-22.395046,-43.05491,556,871,1422
479,-22.39526,-43.055153,554,873,1423
477,-22.39647,-43.05643,539,889,1424
471,-22.395502,-43.057434,527,876,1425
470,-22.395985,-43.05848,515,882,1426
507,-22.395117,-43.058453,515,872,1427
508,-22.39295,-43.05595,544,844,1428
509,-22.39196,-43.053627,572,832,1429
508,-22.39295,-43.05595,544,844,1430
507,-22.395117,-43.058453,515,872,1431
470,-22.395985,-43.05848,515,882,1432
471,-22.395502,-43.057434,527,876,1433
470,-22.395985,-43.05848,515,882,1434
467,-22.394606,-43.063065,461,865,1435
462,-22.39472,-43.065945,427,867,1436
459,-22.395634,-43.066006,426,878,1437
461,-22.397047,-43.064644,442,896,1438
460,-22.397367,-43.065063,437,900,1439
4655,-22.398582,-43.064617,442,915,1440
4653,-22.398582,-43.06425,446,915,1441
5910,-22.398064,-43.064377,445,909,1442
5909,-22.398008,-43.064312,446,908,1443
5908,-22.397898,-43.06429,446,907,1444
5907,-22.397827,-43.06431,446,906,1445
5906,-22.397762,-43.064297,446,905,1446
5905,-22.397694,-43.064316,446,904,1447
5904,-22.39759,-43.064423,445,903,1448
5903,-22.397505,-43.06453,444,902,1449
5902,-22.397474,-43.064613,443,901,1450
5901,-22.397427,-43.06478,441,901,1451
5900,-22.39743,-43.064854,440,901,1452
5899,-22.39743,-43.064945,439,901,1453
5898,-22.397488,-43.06499,438,902,1454
5897,-22.397583,-43.06501,438,903,1455
5896,-22.3977,-43.065105,437,904,1456
5891,-22.397501,-43.06528,435,902,1457
5896,-22.3977,-43.065105,437,904,1458
5895,-22.39776,-43.065136,437,905,1459
5893,-22.397818,-43.065186,436,906,1460
5892,-22.397821,-43.065258,435,906,1461
5893,-22.397818,-43.065186,436,906,1462
5894,-22.39794,-43.065147,436,907,1463
7787,-22.398062,-43.06511,437,909,1464
6818,-22.39811,-43.065163,436,909,1465
6819,-22.398193,-43.06512,437,911,1466
6820,-22.398209,-43.065033,438,911,1467
6821,-22.398262,-43.06492,439,911,1468
6822,-22.398289,-43.06487,440,912,1469
6823,-22.398308,-43.064766,441,912,1470
6824,-22.398338,-43.064682,442,912,1471
6825,-22.398344,-43.064648,442,913,1472
6824,-22.398338,-43.064682,442,912,1473
6823,-22.398308,-43.064766,441,912,1474
6822,-22.398289,-43.06487,440,912,1475
6821,-22.398262,-43.06492,439,911,1476
6820,-22.398209,-43.065033,438,911,1477
6819,-22.398193,-43.06512,437,911,1478
6818,-22.39811,-43.065163,436,909,1479
7786,-22.398588,-43.065506,432,916,1480
6818,-22.39811,-43.065163,436,909,1481
6817,-22.398159,-43.06522,436,910,1482
6816,-22.398108,-43.065315,434,910,1483
6815,-22.398064,-43.065468,433,909,1484
6814,-22.398048,-43.065556,432,909,1485
6813,-22.398039,-43.06561,431,909,1486
6812,-22.398062,-43.065754,429,909,1487
6811,-22.39806,-43.065865,428,909,1488
6810,-22.398073,-43.06597,427,909,1489
6809,-22.398117,-43.066,426,910,1490
6808,-22.398191,-43.06596,427,911,1491
6809,-22.398117,-43.066,426,910,1492
6810,-22.398073,-43.06597,427,909,1493
6811,-22.39806,-43.065865,428,909,1494
6812,-22.398062,-43.065754,429,909,1495
6813,-22.398039,-43.06561,431,909,1496
6814,-22.398048,-43.065556,432,909,1497
6815,-22.398064,-43.065468,433,909,1498
6816,-22.398108,-43.065315,434,910,1499
6817,-22.398159,-43.06522,436,910,1500
6818,-22.39811,-43.065163,436,909,1501
4655,-22.398582,-43.064617,442,915,1502
4654,-22.398941,-43.06456,443,920,1503
6807,-22.39878,-43.06499,438,918,1504
5274,-22.398895,-43.065086,437,919,1505
5273,-22.39901,-43.06518,436,921,1506
5272,-22.398998,-43.06525,435,921,1507
5273,-22.39901,-43.06518,436,921,1508
5274,-22.398895,-43.065086,437,919,1509
6807,-22.39878,-43.06499,438,918,1510
6822,-22.398289,-43.06487,440,912,1511
6823,-22.398308,-43.064766,441,912,1512
5913,-22.398197,-43.064682,442,910,1513
5912,-22.398058,-43.06468,442,909,1514
5911,-22.398083,-43.06454,444,909,1515
5910,-22.398064,-43.064377,445,909,1516
5911,-22.398083,-43.06454,444,909,1517
5912,-22.398058,-43.06468,442,909,1518
5913,-22.398197,-43.064682,442,910,1519
6823,-22.398308,-43.064766,441,912,1520
6822,-22.398289,-43.06487,440,912,1521
6807,-22.39878,-43.06499,438,918,1522
5274,-22.398895,-43.065086,437,919,1523
5273,-22.39901,-43.06518,436,921,1524
5275,-22.39915,-43.06505,438,923,1525
4650,-22.399147,-43.064598,443,923,1526
4651,-22.399364,-43.064316,446,925,1527
4650,-22.399147,-43.064598,443,923,1528
4654,-22.398941,-43.06456,443,920,1529
4650,-22.399147,-43.064598,443,923,1530
4649,-22.399372,-43.065014,438,925,1531
5248,-22.399649,-43.06578,429,929,1532
5247,-22.3996,-43.065876,428,928,1533
5246,-22.399506,-43.066017,426,927,1534
5245,-22.399446,-43.06608,425,927,1535
5244,-22.399424,-43.06611,425,926,1536
5243,-22.399437,-43.06622,424,926,1537
5242,-22.399517,-43.066326,423,927,1538
5241,-22.399576,-43.066376,422,928,1539
5239,-22.399544,-43.066456,421,928,1540
5240,-22.399624,-43.066475,421,929,1541
5239,-22.399544,-43.066456,421,928,1542
5241,-22.399576,-43.066376,422,928,1543
5220,-22.39983,-43.06616,425,931,1544
5241,-22.399576,-43.066376,422,928,1545
5239,-22.399544,-43.066456,421,928,1546
5238,-22.399464,-43.06644,421,927,1547
5237,-22.399384,-43.066425,421,926,1548
5236,-22.399284,-43.06642,421,924,1549
5234,-22.399155,-43.066414,422,923,1550
5232,-22.399061,-43.066463,421,922,1551
5233,-22.399006,-43.0664,421,921,1552
5253,-22.398952,-43.066334,422,920,1553
5233,-22.399006,-43.0664,421,921,1554
5232,-22.399061,-43.066463,421,922,1555
5231,-22.399065,-43.06654,420,922,1556
5230,-22.399097,-43.066635,419,922,1557
5229,-22.39914,-43.06668,418,923,1558
5228,-22.39921,-43.066746,418,924,1559
5227,-22.39936,-43.06692,416,925,1560
5226,-22.399431,-43.06699,415,926,1561
5225,-22.399492,-43.066933,415,927,1562
5224,-22.39952,-43.066864,416,927,1563
5223,-22.399572,-43.06677,417,928,1564
5222,-22.399597,-43.06672,418,928,1565
5223,-22.399572,-43.06677,417,928,1566
5224,-22.39952,-43.066864,416,927,1567
5225,-22.399492,-43.066933,415,927,1568
5226,-22.399431,-43.06699,415,926,1569
5227,-22.39936,-43.06692,416,925,1570
5228,-22.39921,-43.066746,418,924,1571
5229,-22.39914,-43.06668,418,923,1572
5230,-22.399097,-43.066635,419,922,1573
5231,-22.399065,-43.06654,420,922,1574
5232,-22.399061,-43.066463,421,922,1575
5233,-22.399006,-43.0664,421,921,1576
456,-22.39745,-43.067154,413,901,1577
457,-22.397873,-43.06719,412,906,1578
456,-22.39745,-43.067154,413,901,1579
454,-22.3958,-43.067673,407,880,1580
458,-22.395063,-43.06788,404,871,1581
466,-22.394289,-43.066772,417,861,1582
462,-22.39472,-43.065945,427,867,1583
466,-22.394289,-43.066772,417,861,1584
6036,-22.393837,-43.067562,408,855,1585
6035,-22.393759,-43.067547,408,854,1586
6034,-22.393654,-43.067524,408,853,1587
6033,-22.3936,-43.067513,409,852,1588
6032,-22.393517,-43.067524,408,851,1589
6033,-22.3936,-43.067513,409,852,1590
6034,-22.393654,-43.067524,408,853,1591
6035,-22.393759,-43.067547,408,854,1592
6036,-22.393837,-43.067562,408,855,1593
6037,-22.393858,-43.067596,408,856,1594
6038,-22.3939,-43.06766,407,856,1595
6039,-22.393908,-43.067696,406,856,1596
6040,-22.393959,-43.06779,405,857,1597
6041,-22.393932,-43.067936,404,857,1598
6042,-22.39391,-43.06799,403,856,1599
6041,-22.393932,-43.067936,404,857,1600
5925,-22.394032,-43.067955,403,858,1601
5924,-22.39413,-43.067974,403,859,1602
5923,-22.394194,-43.068,403,860,1603
5926,-22.394243,-43.068027,403,861,1604
5922,-22.394287,-43.06808,402,861,1605
5927,-22.394327,-43.06809,402,862,1606
5921,-22.39432,-43.06813,401,861,1607
5928,-22.394367,-43.068172,401,862,1608
458,-22.395063,-43.06788,404,871,1609
5928,-22.394367,-43.068172,401,862,1610
5920,-22.39435,-43.06827,400,862,1611
5928,-22.394367,-43.068172,401,862,1612
5920,-22.39435,-43.06827,400,862,1613
5919,-22.394325,-43.068325,399,862,1614
5920,-22.39435,-43.06827,400,862,1615
5919,-22.394325,-43.068325,399,862,1616
5929,-22.3943,-43.068317,399,861,1617
5919,-22.394325,-43.068325,399,862,1618
5929,-22.3943,-43.068317,399,861,1619
5930,-22.394197,-43.068283,400,860,1620
5931,-22.394135,-43.068256,400,859,1621
5932,-22.394085,-43.06823,400,858,1622
5931,-22.394135,-43.068256,400,859,1623
5930,-22.394197,-43.068283,400,860,1624
5929,-22.3943,-43.068317,399,861,1625
5918,-22.394245,-43.068398,398,861,1626
5917,-22.394209,-43.068447,398,860,1627
5915,-22.394089,-43.068512,397,859,1628
5914,-22.393824,-43.068398,398,855,1629
5915,-22.394089,-43.068512,397,859,1630
5916,-22.394108,-43.06859,396,859,1631
6947,-22.394129,-43.068665,395,859,1632
6946,-22.39407,-43.0687,395,858,1633
6945,-22.394022,-43.068733,394,858,1634
6944,-22.393997,-43.0688,394,857,1635
6943,-22.394018,-43.068836,393,858,1636
6942,-22.39414,-43.06892,392,859,1637
6941,-22.394165,-43.068924,392,860,1638
6940,-22.394297,-43.06895,392,861,1639
6941,-22.394165,-43.068924,392,860,1640
6942,-22.39414,-43.06892,392,859,1641
6943,-22.394018,-43.068836,393,858,1642
6944,-22.393997,-43.0688,394,857,1643
6945,-22.394022,-43.068733,394,858,1644
6946,-22.39407,-43.0687,395,858,1645
6947,-22.394129,-43.068665,395,859,1646
6948,-22.39417,-43.06866,395,860,1647
6949,-22.394266,-43.068665,395,861,1648
6950,-22.394344,-43.06868,395,862,1649
6951,-22.394464,-43.06869,395,863,1650
6952,-22.394533,-43.06869,395,864,1651
6953,-22.394573,-43.0687,395,865,1652
6939,-22.394855,-43.068405,398,868,1653
6953,-22.394573,-43.0687,395,865,1654
6952,-22.394533,-43.06869,395,864,1655
6951,-22.394464,-43.06869,395,863,1656
6950,-22.394344,-43.06868,395,862,1657
6949,-22.394266,-43.068665,395,861,1658
6948,-22.39417,-43.06866,395,860,1659
6947,-22.394129,-43.068665,395,859,1660
6946,-22.39407,-43.0687,395,858,1661
6945,-22.394022,-43.068733,394,858,1662
5599,-22.393457,-43.06832,399,850,1663
5621,-22.393755,-43.067642,407,854,1664
5925,-22.394032,-43.067955,403,858,1665
5621,-22.393755,-43.067642,407,854,1666
5623,-22.393383,-43.067482,409,849,1667
6031,-22.393396,-43.06759,408,850,1668
6032,-22.393517,-43.067524,408,851,1669
6031,-22.393396,-43.06759,408,850,1670
6030,-22.393364,-43.067627,407,849,1671
6029,-22.393349,-43.06771,406,849,1672
6028,-22.393333,-43.067795,405,849,1673
6027,-22.393326,-43.067913,404,849,1674
6026,-22.393368,-43.067978,403,849,1675
6021,-22.393229,-43.068157,401,848,1676
6026,-22.393368,-43.067978,403,849,1677
6025,-22.393402,-43.068016,403,850,1678
6024,-22.393448,-43.06807,402,850,1679
6023,-22.393478,-43.06812,402,851,1680
6022,-22.393469,-43.068176,401,851,1681
6023,-22.393478,-43.06812,402,851,1682
6024,-22.393448,-43.06807,402,850,1683
6025,-22.393402,-43.068016,403,850,1684
6026,-22.393368,-43.067978,403,849,1685
6027,-22.393326,-43.067913,404,849,1686
6028,-22.393333,-43.067795,405,849,1687
6029,-22.393349,-43.06771,406,849,1688
6030,-22.393364,-43.067627,407,849,1689
6031,-22.393396,-43.06759,408,850,1690
5623,-22.393383,-43.067482,409,849,1691
5622,-22.393368,-43.067375,410,849,1692
5620,-22.39338,-43.067307,411,850,1693
5619,-22.39338,-43.067234,412,850,1694
5618,-22.393333,-43.067104,413,849,1695
5617,-22.393274,-43.067062,414,848,1696
5616,-22.393143,-43.067036,414,847,1697
5615,-22.393085,-43.067055,414,846,1698
5614,-22.392992,-43.06705,414,845,1699
5613,-22.392918,-43.067078,414,844,1700
5612,-22.392773,-43.067135,413,842,1701
5608,-22.392738,-43.067173,413,841,1702
5610,-22.392649,-43.067066,414,840,1703
5611,-22.392433,-43.066833,417,837,1704
7592,-22.392128,-43.06649,421,834,1705
7591,-22.391941,-43.066628,419,831,1706
7593,-22.391651,-43.066803,417,828,1707
7591,-22.391941,-43.066628,419,831,1708
7590,-22.391703,-43.066444,421,828,1709
6065,-22.391754,-43.066315,422,829,1710
6063,-22.391804,-43.06619,424,830,1711
6062,-22.391762,-43.06612,425,829,1712
6061,-22.391743,-43.066074,426,829,1713
6060,-22.39171,-43.066025,426,828,1714
6059,-22.391668,-43.065956,427,828,1715
6058,-22.391575,-43.06588,428,827,1716
6057,-22.391527,-43.065838,428,826,1717
6056,-22.391447,-43.065838,428,825,1718
6055,-22.391365,-43.065834,428,824,1719
6054,-22.391323,-43.06584,428,823,1720
6053,-22.391191,-43.065903,428,822,1721
6052,-22.39116,-43.065926,427,821,1722
6051,-22.391148,-43.066067,426,821,1723
6050,-22.391163,-43.066128,425,821,1724
6043,-22.391037,-43.06622,424,820,1725
6050,-22.391163,-43.066128,425,821,1726
6049,-22.391228,-43.066216,424,822,1727
6048,-22.391289,-43.066257,423,823,1728
6047,-22.391333,-43.06631,423,824,1729
6046,-22.391363,-43.066376,422,824,1730
6045,-22.391354,-43.066418,421,824,1731
6044,-22.391296,-43.066437,421,823,1732
6045,-22.391354,-43.066418,421,824,1733
6046,-22.391363,-43.066376,422,824,1734
6047,-22.391333,-43.06631,423,824,1735
6048,-22.391289,-43.066257,423,823,1736
6049,-22.391228,-43.066216,424,822,1737
6050,-22.391163,-43.066128,425,821,1738
6051,-22.391148,-43.066067,426,821,1739
6052,-22.39116,-43.065926,427,821,1740
6053,-22.391191,-43.065903,428,822,1741
6054,-22.391323,-43.06584,428,823,1742
6055,-22.391365,-43.065834,428,824,1743
6056,-22.391447,-43.065838,428,825,1744
6057,-22.391527,-43.065838,428,826,1745
6058,-22.391575,-43.06588,428,827,1746
6059,-22.391668,-43.065956,427,828,1747
6060,-22.39171,-43.066025,426,828,1748
6061,-22.391743,-43.066074,426,829,1749
6062,-22.391762,-43.06612,425,829,1750
6063,-22.391804,-43.06619,424,830,1751
6065,-22.391754,-43.066315,422,829,1752
7594,-22.391924,-43.066124,425,831,1753
6065,-22.391754,-43.066315,422,829,1754
6064,-22.391956,-43.066505,420,831,1755
6690,-22.392143,-43.066788,417,834,1756
6064,-22.391956,-43.066505,420,831,1757
5609,-22.392271,-43.06668,418,835,1758
5611,-22.392433,-43.066833,417,837,1759
5609,-22.392271,-43.06668,418,835,1760
6690,-22.392143,-43.066788,417,834,1761
6691,-22.392109,-43.066822,417,833,1762
6692,-22.392094,-43.06691,416,833,1763
6693,-22.392065,-43.06699,415,833,1764
6694,-22.392065,-43.067062,414,833,1765
6695,-22.392084,-43.067112,413,833,1766
6696,-22.392159,-43.06723,412,834,1767
6683,-22.39226,-43.067265,412,835,1768
6696,-22.392159,-43.06723,412,834,1769
6695,-22.392084,-43.067112,413,833,1770
6694,-22.392065,-43.067062,414,833,1771
6693,-22.392065,-43.06699,415,833,1772
6692,-22.392094,-43.06691,416,833,1773
6691,-22.392109,-43.066822,417,833,1774
6690,-22.392143,-43.066788,417,834,1775
5609,-22.392271,-43.06668,418,835,1776
6689,-22.392305,-43.066715,418,836,1777
6688,-22.39237,-43.06673,418,837,1778
6687,-22.392504,-43.066742,418,838,1779
6686,-22.392582,-43.066833,417,839,1780
6685,-22.392572,-43.06689,416,839,1781
6684,-22.39256,-43.06696,415,839,1782
5610,-22.392649,-43.067066,414,840,1783
5608,-22.392738,-43.067173,413,841,1784
5607,-22.392729,-43.06723,412,841,1785
5606,-22.39273,-43.067287,411,841,1786
5605,-22.392763,-43.067413,410,842,1787
5604,-22.392776,-43.06749,409,842,1788
5603,-22.392817,-43.06757,408,842,1789
5597,-22.392666,-43.067657,407,840,1790
5603,-22.392817,-43.06757,408,842,1791
5602,-22.392849,-43.067623,407,843,1792
5601,-22.392908,-43.067665,407,844,1793
5600,-22.392975,-43.06775,406,844,1794
5598,-22.392918,-43.06784,405,844,1795
5600,-22.392975,-43.06775,406,844,1796
5601,-22.392908,-43.067665,407,844,1797
5602,-22.392849,-43.067623,407,843,1798
5603,-22.392817,-43.06757,408,842,1799
5604,-22.392776,-43.06749,409,842,1800
5605,-22.392763,-43.067413,410,842,1801
5606,-22.39273,-43.067287,411,841,1802
5607,-22.392729,-43.06723,412,841,1803
5608,-22.392738,-43.067173,413,841,1804
5612,-22.392773,-43.067135,413,842,1805
5613,-22.392918,-43.067078,414,844,1806
5614,-22.392992,-43.06705,414,845,1807
5615,-22.393085,-43.067055,414,846,1808
